#    T [K]    P [Ba]     H2O            CO2            N2O            CO             CH4            NO             NO2            NH3            HCN            C2H2           PH3            C2H4           H2             CS             Na             K         
   270.000 1.000E-05     5.7276E-04     1.4060E-22     0.0000E+00     3.8407E-25     4.6019E-04     0.0000E+00     0.0000E+00     8.1706E-05     3.6785E-35     0.0000E+00     1.2012E-28     0.0000E+00     8.5324E-01     0.0000E+00     3.1525E-40     0.0000E+00
   270.000 3.000E-05     5.7277E-04     1.5625E-23     0.0000E+00     4.2679E-26     4.6020E-04     0.0000E+00     0.0000E+00     1.0891E-04     5.4484E-36     0.0000E+00     4.0032E-29     0.0000E+00     8.5322E-01     0.0000E+00     1.0508E-40     0.0000E+00
   270.000 1.000E-04     5.7278E-04     1.4063E-24     0.0000E+00     3.8412E-27     4.6020E-04     0.0000E+00     0.0000E+00     1.1493E-04     5.1747E-37     0.0000E+00     1.2009E-29     0.0000E+00     8.5322E-01     0.0000E+00     3.1524E-41     0.0000E+00
   270.000 3.000E-04     5.7278E-04     1.5625E-25     0.0000E+00     4.2680E-28     4.6020E-04     0.0000E+00     0.0000E+00     1.1552E-04     5.7794E-38     0.0000E+00     4.0030E-30     0.0000E+00     8.5322E-01     0.0000E+00     1.0508E-41     0.0000E+00
   270.000 1.000E-03     5.7278E-04     1.4063E-26     0.0000E+00     3.8412E-29     4.6020E-04     0.0000E+00     0.0000E+00     1.1559E-04     5.2046E-39     0.0000E+00     1.2009E-30     0.0000E+00     8.5322E-01     0.0000E+00     3.1524E-42     0.0000E+00
   270.000 3.000E-03     5.7278E-04     1.5625E-27     0.0000E+00     4.2680E-30     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.7832E-40     0.0000E+00     4.0030E-31     0.0000E+00     8.5322E-01     0.0000E+00     1.0508E-42     0.0000E+00
   270.000 1.000E-02     5.7278E-04     1.4063E-28     0.0000E+00     3.8412E-31     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.2049E-41     0.0000E+00     1.2009E-31     0.0000E+00     8.5322E-01     0.0000E+00     3.1524E-43     0.0000E+00
   270.000 3.000E-02     5.7278E-04     1.5625E-29     0.0000E+00     4.2680E-32     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.7832E-42     0.0000E+00     4.0030E-32     0.0000E+00     8.5322E-01     0.0000E+00     1.0508E-43     0.0000E+00
   270.000 1.000E-01     5.7278E-04     1.4063E-30     0.0000E+00     3.8412E-33     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.2049E-43     0.0000E+00     1.2009E-32     0.0000E+00     8.5322E-01     0.0000E+00     3.1524E-44     0.0000E+00
   270.000 3.000E-01     5.7278E-04     1.5625E-31     0.0000E+00     4.2680E-34     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.7832E-44     0.0000E+00     4.0030E-33     0.0000E+00     8.5322E-01     0.0000E+00     1.0508E-44     0.0000E+00
   270.000 1.000E+00     5.7278E-04     1.4063E-32     0.0000E+00     3.8412E-35     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.2049E-45     0.0000E+00     1.2009E-33     0.0000E+00     8.5322E-01     0.0000E+00     3.1524E-45     0.0000E+00
   270.000 3.000E+00     5.7278E-04     1.5625E-33     0.0000E+00     4.2680E-36     4.6020E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.7832E-46     0.0000E+00     4.0030E-34     0.0000E+00     8.5322E-01     0.0000E+00     1.0508E-45     0.0000E+00
   270.000 1.000E+01     3.6638E-04     5.7517E-35     0.0000E+00     2.4561E-37     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.2029E-47     0.0000E+00     7.1718E-34     0.0000E+00     8.5321E-01     0.0000E+00     3.1586E-46     0.0000E+00
   270.000 3.000E+01     1.2210E-04     7.0939E-37     0.0000E+00     9.0900E-39     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.7782E-48     0.0000E+00     1.9378E-32     0.0000E+00     8.5321E-01     0.0000E+00     1.0526E-46     0.0000E+00
   270.000 1.000E+02     3.6626E-05     5.7441E-39     0.0000E+00     2.4537E-40     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.1995E-49     0.0000E+00     7.1789E-31     0.0000E+00     8.5321E-01     0.0000E+00     3.1575E-47     0.0000E+00
   270.000 3.000E+02     1.2208E-05     7.0908E-41     0.0000E+00     9.0870E-42     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     5.7769E-50     0.0000E+00     1.9384E-29     0.0000E+00     8.5321E-01     0.0000E+00     1.0525E-47     0.0000E+00
   275.000 1.000E-06     5.8781E-04     5.4496E-20     0.0000E+00     2.0222E-22     4.6016E-04     0.0000E+00     0.0000E+00     1.0104E-05     3.4254E-33     0.0000E+00     1.5203E-26     0.0000E+00     8.5328E-01     0.0000E+00     3.0736E-38     0.0000E+00
   275.000 3.000E-06     5.8782E-04     6.0557E-21     0.0000E+00     2.2471E-23     4.6017E-04     0.0000E+00     0.0000E+00     2.7672E-05     1.0424E-33     0.0000E+00     5.0672E-27     0.0000E+00     8.5327E-01     0.0000E+00     1.0245E-38     0.0000E+00
   275.000 1.000E-05     5.8785E-04     5.4515E-22     0.0000E+00     2.0227E-24     4.6019E-04     0.0000E+00     0.0000E+00     6.7920E-05     2.3031E-34     0.0000E+00     1.5197E-27     0.0000E+00     8.5325E-01     0.0000E+00     3.0735E-39     0.0000E+00
   275.000 3.000E-05     5.8787E-04     6.0585E-23     0.0000E+00     2.2478E-25     4.6020E-04     0.0000E+00     0.0000E+00     1.0334E-04     3.8938E-35     0.0000E+00     5.0645E-28     0.0000E+00     8.5322E-01     0.0000E+00     1.0245E-39     0.0000E+00
   275.000 1.000E-04     5.8787E-04     5.4530E-24     0.0000E+00     2.0231E-26     4.6021E-04     0.0000E+00     0.0000E+00     1.1425E-04     3.8747E-36     0.0000E+00     1.5192E-28     0.0000E+00     8.5322E-01     0.0000E+00     3.0734E-40     0.0000E+00
   275.000 3.000E-04     5.8788E-04     6.0589E-25     0.0000E+00     2.2479E-27     4.6021E-04     0.0000E+00     0.0000E+00     1.1545E-04     4.3503E-37     0.0000E+00     5.0640E-29     0.0000E+00     8.5321E-01     0.0000E+00     1.0245E-40     0.0000E+00
   275.000 1.000E-03     5.8788E-04     5.4531E-26     0.0000E+00     2.0231E-28     4.6021E-04     0.0000E+00     0.0000E+00     1.1559E-04     3.9200E-38     0.0000E+00     1.5192E-29     0.0000E+00     8.5321E-01     0.0000E+00     3.0734E-41     0.0000E+00
   275.000 3.000E-03     5.8788E-04     6.0590E-27     0.0000E+00     2.2479E-29     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     4.3560E-39     0.0000E+00     5.0640E-30     0.0000E+00     8.5321E-01     0.0000E+00     1.0245E-41     0.0000E+00
   275.000 1.000E-02     5.8744E-04     5.4449E-28     0.0000E+00     2.0216E-30     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.9205E-40     0.0000E+00     1.5238E-30     0.0000E+00     8.5321E-01     0.0000E+00     3.0734E-42     0.0000E+00
   275.000 3.000E-02     5.8788E-04     6.0590E-29     0.0000E+00     2.2479E-31     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     4.3561E-41     0.0000E+00     5.0640E-31     0.0000E+00     8.5321E-01     0.0000E+00     1.0245E-42     0.0000E+00
   275.000 1.000E-01     5.8788E-04     5.4531E-30     0.0000E+00     2.0231E-32     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.9205E-42     0.0000E+00     1.5192E-31     0.0000E+00     8.5321E-01     0.0000E+00     3.0734E-43     0.0000E+00
   275.000 3.000E-01     5.8788E-04     6.0590E-31     0.0000E+00     2.2479E-33     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     4.3561E-43     0.0000E+00     5.0639E-32     0.0000E+00     8.5321E-01     0.0000E+00     1.0245E-43     0.0000E+00
   275.000 1.000E+00     5.8788E-04     5.4531E-32     0.0000E+00     2.0231E-34     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.9205E-44     0.0000E+00     1.5192E-32     0.0000E+00     8.5321E-01     0.0000E+00     3.0734E-44     0.0000E+00
   275.000 3.000E+00     5.8788E-04     6.0590E-33     0.0000E+00     2.2479E-35     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     4.3561E-45     0.0000E+00     5.0639E-33     0.0000E+00     8.5321E-01     0.0000E+00     1.0245E-44     0.0000E+00
   275.000 1.000E+01     5.4680E-04     4.7173E-34     0.0000E+00     1.8816E-36     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.9202E-46     0.0000E+00     2.0297E-33     0.0000E+00     8.5321E-01     0.0000E+00     3.0732E-45     0.0000E+00
   275.000 3.000E+01     1.8220E-04     5.8153E-36     0.0000E+00     6.9612E-38     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     4.3526E-47     0.0000E+00     5.4862E-32     0.0000E+00     8.5321E-01     0.0000E+00     1.0240E-45     0.0000E+00
   275.000 1.000E+02     5.4653E-05     4.7080E-38     0.0000E+00     1.8788E-39     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.9163E-48     0.0000E+00     2.0327E-30     0.0000E+00     8.5321E-01     0.0000E+00     3.0717E-46     0.0000E+00
   275.000 3.000E+02     1.8217E-05     5.8115E-40     0.0000E+00     6.9578E-41     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     4.3511E-49     0.0000E+00     5.4889E-29     0.0000E+00     8.5321E-01     0.0000E+00     1.0239E-46     0.0000E+00
   280.000 1.000E-06     5.8781E-04     1.9182E-19     0.0000E+00     9.8053E-22     4.6016E-04     0.0000E+00     0.0000E+00     7.2614E-06     1.7286E-32     0.0000E+00     1.9389E-25     0.0000E+00     8.5328E-01     0.0000E+00     2.7549E-37     0.0000E+00
   280.000 3.000E-06     5.8782E-04     2.1315E-20     0.0000E+00     1.0895E-22     4.6017E-04     0.0000E+00     0.0000E+00     2.0418E-05     5.4009E-33     0.0000E+00     6.4624E-26     0.0000E+00     8.5328E-01     0.0000E+00     9.1829E-38     0.0000E+00
   280.000 1.000E-05     5.8790E-04     1.9194E-21     0.0000E+00     9.8095E-24     4.6024E-04     0.0000E+00     0.0000E+00     5.4520E-05     1.2982E-33     0.0000E+00     1.9375E-26     0.0000E+00     8.5325E-01     0.0000E+00     2.7548E-38     0.0000E+00
   280.000 3.000E-05     5.8786E-04     2.1325E-22     0.0000E+00     1.0899E-24     4.6020E-04     0.0000E+00     0.0000E+00     9.4994E-05     2.5133E-34     0.0000E+00     6.4590E-27     0.0000E+00     8.5323E-01     0.0000E+00     9.1823E-39     0.0000E+00
   280.000 1.000E-04     5.8787E-04     1.9195E-23     0.0000E+00     9.8098E-26     4.6021E-04     0.0000E+00     0.0000E+00     1.1298E-04     2.6903E-35     0.0000E+00     1.9375E-27     0.0000E+00     8.5322E-01     0.0000E+00     2.7547E-39     0.0000E+00
   280.000 3.000E-04     5.8788E-04     2.1328E-24     0.0000E+00     1.0900E-26     4.6021E-04     0.0000E+00     0.0000E+00     1.1530E-04     3.0507E-36     0.0000E+00     6.4581E-28     0.0000E+00     8.5321E-01     0.0000E+00     9.1822E-40     0.0000E+00
   280.000 1.000E-03     5.8788E-04     1.9195E-25     0.0000E+00     9.8099E-28     4.6021E-04     0.0000E+00     0.0000E+00     1.1557E-04     2.7522E-37     0.0000E+00     1.9374E-28     0.0000E+00     8.5321E-01     0.0000E+00     2.7546E-40     0.0000E+00
   280.000 3.000E-03     5.8788E-04     2.1328E-26     0.0000E+00     1.0900E-28     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.0586E-38     0.0000E+00     6.4581E-29     0.0000E+00     8.5321E-01     0.0000E+00     9.1822E-41     0.0000E+00
   280.000 1.000E-02     5.8788E-04     1.9195E-27     0.0000E+00     9.8099E-30     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     2.7528E-39     0.0000E+00     1.9374E-29     0.0000E+00     8.5321E-01     0.0000E+00     2.7546E-41     0.0000E+00
   280.000 3.000E-02     5.8788E-04     2.1328E-28     0.0000E+00     1.0900E-30     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.0587E-40     0.0000E+00     6.4580E-30     0.0000E+00     8.5321E-01     0.0000E+00     9.1822E-42     0.0000E+00
   280.000 1.000E-01     5.8788E-04     1.9195E-29     0.0000E+00     9.8099E-32     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     2.7528E-41     0.0000E+00     1.9374E-30     0.0000E+00     8.5321E-01     0.0000E+00     2.7546E-42     0.0000E+00
   280.000 3.000E-01     5.8788E-04     2.1328E-30     0.0000E+00     1.0900E-32     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.0587E-42     0.0000E+00     6.4580E-31     0.0000E+00     8.5321E-01     0.0000E+00     9.1822E-43     0.0000E+00
   280.000 1.000E+00     5.8788E-04     1.9195E-31     0.0000E+00     9.8099E-34     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     2.7528E-43     0.0000E+00     1.9374E-31     0.0000E+00     8.5321E-01     0.0000E+00     2.7546E-43     0.0000E+00
   280.000 3.000E+00     5.8788E-04     2.1328E-32     0.0000E+00     1.0900E-34     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.0587E-44     0.0000E+00     6.4580E-32     0.0000E+00     8.5321E-01     0.0000E+00     9.1822E-44     0.0000E+00
   280.000 1.000E+01     5.8788E-04     1.9195E-33     0.0000E+00     9.8099E-36     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     2.7528E-45     0.0000E+00     1.9374E-32     0.0000E+00     8.5321E-01     0.0000E+00     2.7546E-44     0.0000E+00
   280.000 3.000E+01     2.5989E-04     4.1655E-35     0.0000E+00     4.8155E-37     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.0567E-46     0.0000E+00     1.6903E-31     0.0000E+00     8.5321E-01     0.0000E+00     9.1792E-45     0.0000E+00
   280.000 1.000E+02     7.7953E-05     3.3716E-37     0.0000E+00     1.2995E-38     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     2.7500E-47     0.0000E+00     6.2636E-30     0.0000E+00     8.5321E-01     0.0000E+00     2.7532E-45     0.0000E+00
   280.000 3.000E+02     2.5983E-05     4.1616E-39     0.0000E+00     4.8121E-40     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     3.0553E-48     0.0000E+00     1.6914E-28     0.0000E+00     8.5321E-01     0.0000E+00     9.1770E-46     0.0000E+00
   290.000 1.000E-06     5.8781E-04     2.0979E-18     0.0000E+00     1.9681E-20     4.6016E-04     0.0000E+00     0.0000E+00     3.8343E-06     3.6992E-31     0.0000E+00     2.4114E-23     0.0000E+00     8.5329E-01     0.0000E+00     1.7606E-35     0.0000E+00
   290.000 3.000E-06     5.8781E-04     2.3311E-19     0.0000E+00     2.1868E-21     4.6016E-04     0.0000E+00     0.0000E+00     1.1121E-05     1.1922E-31     0.0000E+00     8.0375E-24     0.0000E+00     8.5328E-01     0.0000E+00     5.8686E-36     0.0000E+00
   290.000 1.000E-05     5.8783E-04     2.0982E-20     0.0000E+00     1.9683E-22     4.6017E-04     0.0000E+00     0.0000E+00     3.2968E-05     3.1809E-32     0.0000E+00     2.4109E-24     0.0000E+00     8.5327E-01     0.0000E+00     1.7606E-36     0.0000E+00
   290.000 3.000E-05     5.8785E-04     2.3319E-21     0.0000E+00     2.1874E-23     4.6019E-04     0.0000E+00     0.0000E+00     7.1912E-05     7.7103E-33     0.0000E+00     8.0341E-25     0.0000E+00     8.5324E-01     0.0000E+00     5.8683E-37     0.0000E+00
   290.000 1.000E-04     5.8787E-04     2.0992E-22     0.0000E+00     1.9689E-24     4.6021E-04     0.0000E+00     0.0000E+00     1.0691E-04     1.0318E-33     0.0000E+00     2.4096E-25     0.0000E+00     8.5322E-01     0.0000E+00     1.7604E-37     0.0000E+00
   290.000 3.000E-04     5.8787E-04     2.3325E-23     0.0000E+00     2.1878E-25     4.6021E-04     0.0000E+00     0.0000E+00     1.1449E-04     1.2277E-34     0.0000E+00     8.0317E-26     0.0000E+00     8.5322E-01     0.0000E+00     5.8681E-38     0.0000E+00
   290.000 1.000E-03     5.8788E-04     2.0993E-24     0.0000E+00     1.9690E-26     4.6021E-04     0.0000E+00     0.0000E+00     1.1550E-04     1.1147E-35     0.0000E+00     2.4095E-26     0.0000E+00     8.5321E-01     0.0000E+00     1.7604E-38     0.0000E+00
   290.000 3.000E-03     5.8747E-04     2.3293E-25     0.0000E+00     2.1863E-27     4.6021E-04     0.0000E+00     0.0000E+00     1.1559E-04     1.2395E-36     0.0000E+00     8.0536E-27     0.0000E+00     8.5321E-01     0.0000E+00     5.8681E-39     0.0000E+00
   290.000 1.000E-02     5.8788E-04     2.0993E-26     0.0000E+00     1.9690E-28     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.1157E-37     0.0000E+00     2.4095E-27     0.0000E+00     8.5321E-01     0.0000E+00     1.7604E-39     0.0000E+00
   290.000 3.000E-02     5.8788E-04     2.3325E-27     0.0000E+00     2.1878E-29     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.2396E-38     0.0000E+00     8.0315E-28     0.0000E+00     8.5321E-01     0.0000E+00     5.8681E-40     0.0000E+00
   290.000 1.000E-01     5.8788E-04     2.0993E-28     0.0000E+00     1.9690E-30     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.1157E-39     0.0000E+00     2.4095E-28     0.0000E+00     8.5321E-01     0.0000E+00     1.7604E-40     0.0000E+00
   290.000 3.000E-01     5.8788E-04     2.3325E-29     0.0000E+00     2.1878E-31     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.2396E-40     0.0000E+00     8.0315E-29     0.0000E+00     8.5321E-01     0.0000E+00     5.8681E-41     0.0000E+00
   290.000 1.000E+00     5.8788E-04     2.0993E-30     0.0000E+00     1.9690E-32     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.1157E-41     0.0000E+00     2.4095E-29     0.0000E+00     8.5321E-01     0.0000E+00     1.7604E-41     0.0000E+00
   290.000 3.000E+00     5.8788E-04     2.3325E-31     0.0000E+00     2.1878E-33     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.2396E-42     0.0000E+00     8.0315E-30     0.0000E+00     8.5321E-01     0.0000E+00     5.8681E-42     0.0000E+00
   290.000 1.000E+01     5.8788E-04     2.0993E-32     0.0000E+00     1.9690E-34     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.1157E-43     0.0000E+00     2.4095E-30     0.0000E+00     8.5321E-01     0.0000E+00     1.7604E-42     0.0000E+00
   290.000 3.000E+01     5.0739E-04     1.7373E-33     0.0000E+00     1.8880E-35     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.2394E-44     0.0000E+00     1.4472E-30     0.0000E+00     8.5321E-01     0.0000E+00     5.8676E-43     0.0000E+00
   290.000 1.000E+02     1.5216E-04     1.4052E-35     0.0000E+00     5.0921E-37     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.1147E-45     0.0000E+00     5.3657E-29     0.0000E+00     8.5321E-01     0.0000E+00     1.7597E-43     0.0000E+00
   290.000 3.000E+02     5.0716E-05     1.7341E-37     0.0000E+00     1.8854E-38     4.6021E-04     0.0000E+00     0.0000E+00     1.1560E-04     1.2383E-46     0.0000E+00     1.4492E-27     0.0000E+00     8.5321E-01     0.0000E+00     5.8649E-44     0.0000E+00
   300.000 1.000E-06     5.7271E-04     6.0295E-18     0.0000E+00     9.6349E-20     4.6015E-04     0.0000E+00     0.0000E+00     3.9329E-06     3.3242E-30     2.1167E-49     7.5358E-21     0.0000E+00     8.5329E-01     1.6390E-50     8.6090E-34     8.7947E-45
   300.000 3.000E-06     5.7272E-04     6.6997E-19     0.0000E+00     1.0706E-20     4.6015E-04     0.0000E+00     0.0000E+00     1.1397E-05     1.0704E-30     2.3520E-50     2.5118E-21     0.0000E+00     8.5328E-01     0.0000E+00     2.8697E-34     2.9315E-45
   300.000 1.000E-05     5.7273E-04     6.0306E-20     0.0000E+00     9.6361E-22     4.6016E-04     0.0000E+00     0.0000E+00     3.3683E-05     2.8473E-31     0.0000E+00     7.5343E-22     0.0000E+00     8.5327E-01     0.0000E+00     8.6088E-35     8.7945E-46
   300.000 3.000E-05     5.7275E-04     6.7022E-21     0.0000E+00     1.0709E-22     4.6018E-04     0.0000E+00     0.0000E+00     7.2928E-05     6.8506E-32     0.0000E+00     2.5107E-22     0.0000E+00     8.5324E-01     0.0000E+00     2.8695E-35     2.9314E-46
